C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_04_544.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_04_544.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_04_544.jpg,-1,0,0,0.5923569
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_04_638.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_04_638.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_04_638.jpg,-1,0,0,0.1281525
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_04_741.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_04_741.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_04_741.jpg,0,0,0,0.2097531
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_04_811.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_04_811.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_04_811.jpg,0,0,0,0.2003293
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_04_926.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_04_926.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_04_926.jpg,0,0,0,0.2206651
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_014.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_014.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_014.jpg,0.2,0,0,0.2375634
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_092.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_092.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_092.jpg,0,0,0,0.2490693
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_182.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_182.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_182.jpg,0,0,0,0.2752392
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_264.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_264.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_264.jpg,0,0,0,0.2981941
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_353.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_353.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_353.jpg,0,0,0,0.07014925
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_492.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_492.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_492.jpg,0,0,0.3771131,0.1656789
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_596.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_596.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_596.jpg,0,0,0.6909693,0.3798709
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_730.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_730.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_730.jpg,0,0,1,0.6739842
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_814.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_814.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_814.jpg,0,0,1,0.9064487
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_898.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_898.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_898.jpg,0,0,1,1.272507
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_05_988.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_05_988.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_05_988.jpg,0,0,1,1.551083
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_067.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_067.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_067.jpg,0,0,1,1.722345
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_165.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_165.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_165.jpg,0,0,1,2.043422
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_268.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_268.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_268.jpg,0,0,1,1.738014
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_377.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_377.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_377.jpg,0,0,1,2.049493
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_463.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_463.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_463.jpg,0,0,1,2.391627
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_582.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_582.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_582.jpg,0,0,1,2.717658
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_668.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_668.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_668.jpg,0,0,1,3.099031
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_788.jpg,0,0,1,3.516261
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_06_887.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_06_887.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_06_887.jpg,0,0,1,3.839811
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_025.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_025.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_025.jpg,0,0,1,4.321049
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_124.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_124.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_124.jpg,0,0,1,4.647693
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_199.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_199.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_199.jpg,0,0,1,4.906342
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_306.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_306.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_306.jpg,0,0,1,5.226182
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_384.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_384.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_384.jpg,0,0,1,5.482077
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_517.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_517.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_517.jpg,0,0,1,5.924503
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_592.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_592.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_592.jpg,0,0,1,6.111998
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_665.jpg,0,0,1,6.356342
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_815.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_815.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_815.jpg,0,0,1,6.137601
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_07_880.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_07_880.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_07_880.jpg,0,0,0.764856,6.310186
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_011.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_011.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_011.jpg,0,0,0.3692587,6.443942
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_086.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_086.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_086.jpg,0,0,0.1466009,6.43532
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_164.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_164.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_164.jpg,0.2,0,0,6.374801
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_264.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_264.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_264.jpg,0.45,0,0,6.273814
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_432.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_432.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_432.jpg,0.8500001,0,0,6.071815
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_500.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_500.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_500.jpg,1,0,0,5.954115
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_606.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_606.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_606.jpg,1,0,0,5.854784
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_691.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_691.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_691.jpg,1,0,0,5.785662
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_788.jpg,1,0,0,5.701484
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_882.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_882.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_882.jpg,0,0,0,5.470742
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_08_999.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_08_999.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_08_999.jpg,0,0,0,5.396664
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_073.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_073.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_073.jpg,0,0.2269906,0,5.20605
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_195.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_195.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_195.jpg,0,0.5883382,0,4.288543
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_272.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_272.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_272.jpg,0,0.8190634,0,3.464659
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_401.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_401.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_401.jpg,0,1,0,2.007877
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_489.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_489.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_489.jpg,0,1,0,1.051448
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_590.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_590.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_590.jpg,0,1,0,0.2576306
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_668.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_668.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_668.jpg,0,1,0,1.040261
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_840.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_840.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_840.jpg,0,1,0,2.124954
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_886.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_886.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_886.jpg,0,1,0,3.055528
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_09_953.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_09_953.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_09_953.jpg,0,1,0,3.656432
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_041.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_041.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_041.jpg,0,1,0,4.741613
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_125.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_125.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_125.jpg,0,1,0,5.666839
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_203.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_203.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_203.jpg,0,1,0,6.587301
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_281.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_281.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_281.jpg,0,1,0,7.500823
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_356.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_356.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_356.jpg,0,1,0,8.407139
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_452.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_452.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_452.jpg,0,1,0,9.306309
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_592.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_592.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_592.jpg,0,1,0,10.86315
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_705.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_705.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_705.jpg,0,1,0,11.93179
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_862.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_862.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_862.jpg,0.2,0.5798323,0,13.28186
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_10_979.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_10_979.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_10_979.jpg,0.5000001,0.2451019,0,13.40419
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_099.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_099.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_099.jpg,0.8000001,0,0,12.98351
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_199.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_199.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_199.jpg,1,0,0,12.82
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_310.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_310.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_310.jpg,1,0,0,12.53614
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_445.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_445.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_445.jpg,1,0,0,12.22469
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_520.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_520.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_520.jpg,1,0,0,11.18646
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_628.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_628.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_628.jpg,1,0,0,10.90288
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_707.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_707.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_707.jpg,1,0,0,10.78663
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_795.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_795.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_795.jpg,1,0,0,10.66737
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_870.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_870.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_870.jpg,1,0,0,10.60571
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_11_964.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_11_964.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_11_964.jpg,1,0,0,10.49259
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_091.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_091.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_091.jpg,0,0,0,10.13622
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_200.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_200.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_200.jpg,-0.3,0,0,9.94347
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_317.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_317.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_317.jpg,-0.6000001,0,0,9.729963
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_394.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_394.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_394.jpg,-0.7500002,0,0,9.605547
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_504.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_504.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_504.jpg,-1,0,0,9.245803
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_616.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_616.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_616.jpg,-1,0,0,9.026306
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_715.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_715.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_715.jpg,-1,0,0,8.914572
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_796.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_796.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_796.jpg,-1,0,0,8.817415
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_895.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_895.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_895.jpg,-1,0,0,8.691985
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_12_999.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_12_999.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_12_999.jpg,-1,0,0,8.568993
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_118.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_118.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_118.jpg,-1,0,0,8.424521
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_186.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_186.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_186.jpg,-1,0,0,8.353818
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_289.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_289.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_289.jpg,-1,0,0,8.235406
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_423.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_423.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_423.jpg,-1,0,0,8.07251
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_533.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_533.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_533.jpg,-1,0,0,7.955605
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_642.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_642.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_642.jpg,-1,0,0,7.814406
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_738.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_738.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_738.jpg,-1,0,0,7.692082
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_816.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_816.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_816.jpg,-1,0,0,7.58705
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_13_917.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_13_917.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_13_917.jpg,-1,0,0,7.457967
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_039.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_039.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_039.jpg,-1,0,0,7.30091
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_129.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_129.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_129.jpg,-1,0,0,7.193914
